index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
14356,VINCENT Julia,Julia,female,female,ZA,False,NamSor,0.981161897261323,11.612559839176969,0.9905809486306616,LATIN,True,kaggle
14357,FISEROVA Tereza,Tereza,female,female,CZ,False,NamSor,0.9825335243842797,11.770973316127211,0.9912667621921398,LATIN,True,kaggle
14358,GALUSKOVA Antonie,Antonie,female,female,CZ,False,NamSor,0.6488136597958487,4.614182928703251,0.8244068298979244,LATIN,True,kaggle
14359,PRSKAVEC Jiri,Jiri,male,male,CZ,False,NamSor,-0.9673046497268604,10.106461575413595,0.9836523248634302,LATIN,True,kaggle
14360,ROHAN Lukas,Lukas,male,male,CZ,False,NamSor,-0.9861476220025758,12.577730994608388,0.993073811001288,LATIN,True,kaggle
14361,SATKOVA Gabriela,Gabriela,female,female,CZ,False,NamSor,0.9855868869448564,12.398705216346364,0.992793443472428,LATIN,True,kaggle
14362,BELKADI Amina,Amina,female,female,DZ,False,NamSor,0.9845297631407588,12.129424911491853,0.9922648815703794,LATIN,True,kaggle
14363,DIOP Oumy,Oumy,female,female,SN,False,NamSor,0.9647608494508216,8.894408881557574,0.9823804247254108,LATIN,True,kaggle
14364,AYYAD Yomna,Yomna,female,female,EG,False,NamSor,0.9711719791946776,10.661260017459874,0.9855859895973388,LATIN,True,kaggle
14365,HERMANNOVA Barbora,Barbora,female,female,CZ,False,NamSor,0.9793528116110108,11.435897066595452,0.9896764058055054,LATIN,True,kaggle
14366,PERUSIC Ondrej,Ondrej,male,male,CZ,False,NamSor,-0.9853323213721294,12.326928517202468,0.9926661606860648,LATIN,True,kaggle
14367,SCHWEINER David,David,male,male,CZ,False,NamSor,-0.9669818163038046,9.844459069943454,0.9834909081519024,LATIN,True,kaggle
14369,DIAW Ibrahima,Ibrahima,male,male,FR,False,NamSor,-0.9353646498559838,7.787328785074983,0.967682324927992,LATIN,True,kaggle
14371,TIMONEY Nathan,Nathan,male,male,IE,False,NamSor,-0.9720727673157654,10.929367343134992,0.9860363836578828,LATIN,True,kaggle
14372,PESIC Darko,Darko,male,male,ME,False,NamSor,-0.970668408797559,10.53774114492819,0.9853342043987796,LATIN,True,kaggle
14373,MATELOVA Hana,Hana,female,female,CZ,False,NamSor,0.9372725794363144,7.808743148929324,0.9686362897181572,LATIN,True,kaggle
14375,KWEMOI Ronald,Ronald,male,male,KE,False,NamSor,-0.9544271838483454,8.38319060201119,0.9772135919241728,LATIN,True,kaggle
14376,SVECOVS Pavels,Pavels,male,male,LV,False,NamSor,-0.9717967677202206,10.839331818934332,0.9858983838601104,LATIN,True,kaggle
14377,HAMZA Yacine,Yacine,male,male,DZ,False,NamSor,-0.7597300785730661,5.554794714790262,0.879865039286533,LATIN,True,kaggle
14381,HOUILI Nesrine,Nesrine,female,female,DZ,False,NamSor,0.9831670152710996,11.863741521079469,0.9915835076355498,LATIN,True,kaggle
14382,LUNEV Ruslan,Ruslan,male,male,AZ,False,NamSor,-0.982298726425693,11.742013273811352,0.9911493632128464,LATIN,True,kaggle
14383,ULYANOVA Dina,Dina,female,female,AZ,False,NamSor,0.9577838242037832,8.48344719566996,0.9788919121018916,LATIN,True,kaggle
14384,MOLLENHAUER Alexandra,Alexandra,female,female,AZ,False,NamSor,0.9687650876153596,10.2743832677628,0.9843825438076798,LATIN,True,kaggle
14385,WALKER Marcedes,Marcedes,female,female,AZ,False,NamSor,0.8678509187548058,6.9679755735363,0.9339254593774028,LATIN,True,kaggle
14386,HAYES Tiffany,Tiffany,female,female,US,False,NamSor,0.9666379062157352,9.624885845788512,0.9833189531078677,LATIN,True,kaggle
14387,MOJSOVSKA Anastasija,Anastasija,female,female,MK,False,NamSor,0.9899108374913432,13.301938205905472,0.9949554187456716,LATIN,True,kaggle
14388,YARIGO Noelie,Noelie,female,female,BJ,False,NamSor,0.9727557038992788,10.984525478728145,0.9863778519496392,LATIN,True,kaggle
14389,SEDJATI Djamel,Djamel,male,male,DZ,False,NamSor,-0.98642575790318,12.680035560389946,0.99321287895159,LATIN,True,kaggle
14390,MILANOV Phili,Phili,male,female,BE,False,NamSor,0.7006517946989477,5.010997618265272,0.8503258973494738,LATIN,False,kaggle
14391,MOULA Slimane,Slimane,male,male,DZ,False,NamSor,-0.9277855318930732,7.706517395944651,0.9638927659465366,LATIN,True,kaggle
14392,WALSH Michaela,Michaela,female,female,GB,False,NamSor,0.9861105316797936,12.56484636022811,0.9930552658398968,LATIN,True,kaggle
14394,BOUANANI Amine,Amine,male,male,DZ,False,NamSor,-0.4164791569307371,2.5705229089792923,0.7082395784653686,LATIN,True,kaggle
14395,BOULOUSSA Mehdi,Mehdi,male,male,DZ,False,NamSor,-0.9684240173933116,10.234022614324196,0.9842120086966558,LATIN,True,kaggle
14396,MURASA Tatsuya,Tatsuya,male,male,JP,False,NamSor,-0.8753215878961158,7.11249057794457,0.937660793948058,LATIN,True,kaggle
14397,TANIGUCHI Taku,Taku,male,male,JP,False,NamSor,-0.9141886686057128,7.576116284929753,0.9570943343028564,LATIN,True,kaggle
14398,HIRAI Mizuki,Mizuki,female,female,JP,False,NamSor,0.9480138346848233,8.161667094795277,0.9740069173424116,LATIN,True,kaggle
14399,MATSUSHITA Tomoyuki,Tomoyuki,male,male,JP,False,NamSor,-0.968530875862612,10.24649341147196,0.984265437931306,LATIN,True,kaggle
14400,MATSUYAMA Riku,Riku,male,male,JP,False,NamSor,-0.9331040374390916,7.762535132301622,0.9665520187195458,LATIN,True,kaggle
14401,MATSUMOTO Shiho,Shiho,female,female,JP,False,NamSor,0.96429077189045,8.772353793156839,0.9821453859452248,LATIN,True,kaggle
14402,YANAGIMOTO Konosuke,Konosuke,male,male,JP,False,NamSor,-0.8191421647063863,6.202346485648391,0.9095710823531932,LATIN,True,kaggle
14403,TATAR Zahra,Zahra,female,female,DZ,False,NamSor,0.9666640989865988,9.640014296499189,0.9833320494932994,LATIN,True,kaggle
14404,MICALLEF Kyle,Kyle,male,male,MT,False,NamSor,-0.6813186324382503,4.844389480958292,0.8406593162191252,LATIN,True,kaggle
14405,KISOKA Arnold,Arnold,male,male,CD,False,NamSor,-0.9822076511685204,11.73100197029681,0.9911038255842602,LATIN,True,kaggle
14406,BAUM Sarah,Sarah,female,female,ZA,False,NamSor,0.9664639658474404,9.529839961028095,0.9832319829237202,LATIN,True,kaggle
14407,SMITH Jordy,Jordy,male,male,ZA,False,NamSor,-0.8823779641487213,7.271276081251877,0.9411889820743606,LATIN,True,kaggle
14408,McGILLIVRAY Matthew,Matthew,male,male,ZA,False,NamSor,-0.9841800510064432,12.054228511765722,0.9920900255032216,LATIN,True,kaggle
14409,KHENNOUSSI Oussama,Oussama,male,male,DZ,False,NamSor,-0.8595537448746113,6.828661895645588,0.9297768724373056,LATIN,True,kaggle
14410,LOGHRAIBI Lynda,Lynda,female,female,DZ,False,NamSor,0.9894221232620342,13.240595676605793,0.9947110616310172,LATIN,True,kaggle
14412,STACEY Harry,Harry,male,male,GH,False,NamSor,-0.9658318462119624,9.24502872163189,0.9829159231059812,LATIN,True,kaggle
14413,TABTI Bilal,Bilal,male,male,DZ,False,NamSor,-0.970280882593732,10.476547981023394,0.985140441296866,LATIN,True,kaggle
14414,SOUMAORO Lassine,Lassine,male,male,ML,False,NamSor,-0.5688006532631027,4.202250335332835,0.7844003266315513,LATIN,True,kaggle
14415,KOUGIOUMTSIDIS Georgios,Georgios,male,male,GR,False,NamSor,-0.9825046572937994,11.767367294723392,0.9912523286468996,LATIN,True,kaggle
14416,KURUGLIEV Dauren,Dauren,male,male,GR,False,NamSor,-0.979392422077938,11.439449046277712,0.989696211038969,LATIN,True,kaggle
14417,PREVOLARAKI Maria,Maria,female,female,GR,False,NamSor,0.9852518439745944,12.30526878012752,0.9926259219872972,LATIN,True,kaggle
14418,ROOSKRANTZ Caitlin,Caitlin,female,female,ZA,False,NamSor,0.8267061648330574,6.325333528332742,0.9133530824165288,LATIN,True,kaggle
14419,ROBAN Handal,Handal,male,male,VC,False,NamSor,-0.7232297303034159,5.2482005445019055,0.8616148651517079,LATIN,True,kaggle
14420,MALONEY Shafiqua,Shafiqua,female,female,VC,False,NamSor,0.2039896868228721,1.247177345322541,0.601994843411436,LATIN,True,kaggle
14421,SYOUD Jaouad,Jaouad,male,male,DZ,False,NamSor,-0.9961682344354116,14.270075391517182,0.9980841172177056,LATIN,True,kaggle
14422,MENSAH Joselle,Joselle,female,female,GH,False,NamSor,0.9703692137120064,10.489690094112149,0.9851846068560032,LATIN,True,kaggle
14423,MIHALEV Todor,Todor,male,male,BG,False,NamSor,-0.9939238745506636,13.809033468393707,0.9969619372753318,LATIN,True,kaggle
14426,NIYOMUKUNZI Francine,Francine,female,female,BI,False,NamSor,0.9729069372949096,10.992864337244695,0.9864534686474548,LATIN,True,kaggle
14427,NDIKUMANA Celestin,Celestin,male,male,BI,False,NamSor,-0.967194818965901,10.009423941605498,0.9835974094829504,LATIN,True,kaggle
14432,SOUZA Alan,Alan,male,male,BR,False,NamSor,-0.975339717448986,11.137545192340408,0.987669858724493,LATIN,True,kaggle
14447,SANTOS Isac,Isac,male,male,BR,False,NamSor,-0.9853694652446876,12.337085904210063,0.9926847326223438,LATIN,True,kaggle
14450,SAATKAMP Lucas,Lucas,male,male,BR,False,NamSor,-0.9820734430556692,11.714993586146475,0.9910367215278346,LATIN,True,kaggle
14453,ARAUJO Natalia,Natalia,female,female,BR,False,NamSor,0.9885697993700102,13.057198058093824,0.9942848996850052,LATIN,True,kaggle
14455,MONTIBELLER Rosamaria,Rosamaria,female,female,BR,False,NamSor,0.9792510334558486,11.426827778275651,0.9896255167279244,LATIN,True,kaggle
14458,HOSS Thales,Thales,male,male,BR,False,NamSor,-0.9785277976707004,11.3657017411439,0.9892638988353504,LATIN,True,kaggle
14462,MEDJAHED Nesrine,Nesrine,female,female,DZ,False,NamSor,0.9831670152710996,11.863741521079469,0.9915835076355498,LATIN,True,kaggle
14463,SAKOBI Marcelat,Marcelat,female,male,CD,False,NamSor,-0.0938123055354556,0.6230915446229979,0.5469061527677278,LATIN,False,kaggle
14464,GJURETANOVIKJ Nikola,Nikola,male,female,MK,False,NamSor,0.6370453931677784,4.542185396097317,0.8185226965838892,LATIN,False,kaggle
14466,KLIMOVICH Tatsiana,Tatsiana,female,female,BY,False,NamSor,0.991164074695628,13.434574410438168,0.995582037347814,LATIN,True,kaggle
14467,SCHOLTZ Johanita,Johanita,female,female,ZA,False,NamSor,0.9640121647879432,8.706471047852254,0.9820060823939716,LATIN,True,kaggle
14468,LAVIGNE Laurent,Laurent,male,male,CA,False,NamSor,-0.964375017245447,8.793161043947855,0.9821875086227236,LATIN,True,kaggle
14469,VINCENT Katie,Katie,female,female,CA,False,NamSor,0.9792040567225052,11.42266933939932,0.9896020283612528,LATIN,True,kaggle
14471,JENSEN Sophia,Sophia,female,female,CA,False,NamSor,0.9693132110156104,10.34286431812884,0.9846566055078052,LATIN,True,kaggle
14472,RUSSELL Michelle,Michelle,female,female,CA,False,NamSor,0.9417899137848148,7.894779180991769,0.9708949568924072,LATIN,True,kaggle
14473,MATVEEV Nicholas,Nicholas,male,male,CA,False,NamSor,-0.9837975188617368,11.97797415671218,0.9918987594308684,LATIN,True,kaggle
14474,FITZPATRICK Connor,Connor,male,male,CA,False,NamSor,-0.9489422370180464,8.208365343231996,0.9744711185090232,LATIN,True,kaggle
14475,STOTT Courtney,Courtney,female,female,CA,False,NamSor,0.5720807124756182,4.216255201673242,0.7860403562378091,LATIN,True,kaggle
14477,McTAVISH Simon,Simon,male,male,CA,False,NamSor,-0.9655756471559308,9.149305133366568,0.9827878235779656,LATIN,True,kaggle
14478,DAVISON Natalie,Natalie,female,female,CA,False,NamSor,0.963399613329915,8.677540847223156,0.9816998066649576,LATIN,True,kaggle
14479,MELANSON Riley,Riley,female,male,CA,False,NamSor,-0.4361896737529305,2.8069779306184657,0.7180948368764652,LATIN,False,kaggle
14480,MACKENZIE Sloan,Sloan,female,male,CA,False,NamSor,-0.2105295894004251,1.274388321673868,0.6052647947002125,LATIN,False,kaggle
14481,NETTASINGHE Viren,Viren,male,male,LK,False,NamSor,-0.9672815474452364,10.085253653919365,0.9836407737226182,LATIN,True,kaggle
14482,HAMCHO Amre,Amre,male,male,SY,False,NamSor,-0.6355398781511679,4.533330480321517,0.8177699390755839,LATIN,True,kaggle
14483,ADOUL Koceila,Koceila,male,male,DZ,False,NamSor,-0.4732505233174024,3.4619328653297075,0.7366252616587012,LATIN,True,kaggle
14484,ZIELINSKA Weronika,Weronika,female,female,PL,False,NamSor,0.9840344449453556,12.02451381903684,0.9920172224726778,LATIN,True,kaggle
14485,PENALBER Giullia,Giullia,female,female,BR,False,NamSor,0.9847007684488482,12.168361163022894,0.992350384224424,LATIN,True,kaggle
14486,BOUCHIREB Samir,Samir,male,male,DZ,False,NamSor,-0.9738237458642324,11.04496134274713,0.986911872932116,LATIN,True,kaggle
14487,CHAABI Houda,Houda,female,female,DZ,False,NamSor,0.9534613840167498,8.356112041067284,0.9767306920083748,LATIN,True,kaggle
14488,SANER Harry,Harry,male,male,ZA,False,NamSor,-0.9658318462119624,9.24502872163189,0.9829159231059812,LATIN,True,kaggle
14489,AZAMATI Benjamin,Benjamin,male,male,GH,False,NamSor,-0.9737164455070856,11.038721966111249,0.9868582227535428,LATIN,True,kaggle
14491,SCHOON Raisa,Raisa,female,female,NL,False,NamSor,0.9757826617072264,11.1662980173966,0.9878913308536132,LATIN,True,kaggle
14492,STAM Katja,Katja,female,female,NL,False,NamSor,0.9898980492341176,13.300671482310548,0.9949490246170588,LATIN,True,kaggle
14493,IMMERS Matthew,Matthew,male,male,NL,False,NamSor,-0.9841800510064432,12.054228511765722,0.9920900255032216,LATIN,True,kaggle
14495,BOERMANS Stefan,Stefan,male,male,NL,False,NamSor,-0.9645870245624132,8.847522586343977,0.9822935122812064,LATIN,True,kaggle
14497,MYSZOR Wioleta,Wioleta,female,female,PL,False,NamSor,0.9863559469742144,12.653357160062384,0.9931779734871072,LATIN,True,kaggle
14498,McRAE Khaleb,Khaleb,male,male,US,False,NamSor,-0.9727336069767908,10.983312877725544,0.9863668034883954,LATIN,True,kaggle
14500,BOTHA Stephanie,Stephanie,female,female,ZA,False,NamSor,0.968377820859283,10.228679076346744,0.9841889104296416,LATIN,True,kaggle
14501,AUGOUSTI Taheera,Taheera,female,female,ZA,False,NamSor,0.9812447087260908,11.621444274577584,0.9906223543630454,LATIN,True,kaggle
14502,BOBBS Quanita,Quanita,female,female,ZA,False,NamSor,0.9881234074728172,12.973078797212992,0.9940617037364086,LATIN,True,kaggle
14503,CHAMBERLAIN Dirkie,Dirkie,female,male,ZA,False,NamSor,-0.5256645075151583,4.033836025229725,0.7628322537575791,LATIN,False,kaggle
14504,CHRISTIE Erin,Erin,female,female,ZA,False,NamSor,0.6168777937737404,4.429496088697711,0.8084388968868702,LATIN,True,kaggle
14507,LOUW Marie,Marie,female,female,ZA,False,NamSor,0.9733672091536264,11.018679732452696,0.9866836045768131,LATIN,True,kaggle
14508,MALI Ongeziwe,Ongeziwe,female,female,ZA,False,NamSor,0.8317059536440301,6.415773751190599,0.915852976822015,LATIN,True,kaggle
14509,MOKOENA Ntsopa,Ntsopa,female,female,ZA,False,NamSor,0.5019572157587939,3.95175640158822,0.750978607879397,LATIN,True,kaggle
14510,MOLIKOE Edith,Edith,female,female,ZA,False,NamSor,0.97336441801553,11.0185211595905,0.986682209007765,LATIN,True,kaggle
14511,PATON Kristen,Kristen,female,female,ZA,False,NamSor,0.6391237585634668,4.554537131585619,0.8195618792817334,LATIN,True,kaggle
14512,PEARCE Hannah,Hannah,female,female,ZA,False,NamSor,0.9666794856276628,9.64900921328561,0.9833397428138314,LATIN,True,kaggle
14513,SEERANE Celia,Celia,female,female,ZA,False,NamSor,0.9884441122302924,13.032788885048866,0.994222056115146,LATIN,True,kaggle
14514,SWARTS Kayla,Kayla,female,female,ZA,False,NamSor,0.989367076856238,13.227679236931849,0.9946835384281192,LATIN,True,kaggle
14515,LLOYD Anelle,Anelle,female,female,ZA,False,NamSor,0.9668838478519352,9.776850049680114,0.9834419239259676,LATIN,True,kaggle
14516,ZULU Onthatile,Onthatile,female,female,ZA,False,NamSor,0.7867578792467842,5.799502349582532,0.8933789396233921,LATIN,True,kaggle
14517,MILLER Brandon,Brandon,male,male,US,False,NamSor,-0.965456315030952,9.107665079619004,0.982728157515476,LATIN,True,kaggle
14518,LINDSEY Courtney,Courtney,male,female,US,False,NamSor,0.5720807124756182,4.216255201673242,0.7860403562378091,LATIN,False,kaggle
14519,MANTZ Conner,Conner,male,male,US,False,NamSor,-0.9425003871585796,7.9218844017334575,0.9712501935792898,LATIN,True,kaggle
14520,NILSEN Christopher,Christopher,male,male,US,False,NamSor,-0.9651654471210884,9.012888129670678,0.9825827235605442,LATIN,True,kaggle
14521,PRICE Deanna,Deanna,female,female,US,False,NamSor,0.9861914908084276,12.593187816656853,0.9930957454042136,LATIN,True,kaggle
14522,ROBERTS Daniel,Daniel,male,male,US,False,NamSor,-0.9032719861416608,7.482472174639192,0.9516359930708304,LATIN,True,kaggle
14523,KNIGHTON Erriyon,Erriyon,male,male,US,False,NamSor,-0.109477119478663,0.7085106100002605,0.5547385597393315,LATIN,True,kaggle
14524,REESE Erin,Erin,female,female,US,False,NamSor,0.6168777937737404,4.429496088697711,0.8084388968868702,LATIN,True,kaggle
14526,KOVACS Joe,Joe,male,male,US,False,NamSor,-0.8726281263493847,7.057953537999559,0.9363140631746923,LATIN,True,kaggle
14527,MOORE Jasmine,Jasmine,female,female,US,False,NamSor,0.9437675776205544,7.972130130540279,0.9718837888102771,LATIN,True,kaggle
14528,PRANDINI Jenna,Jenna,female,female,US,False,NamSor,0.9863817195277804,12.663123516968284,0.9931908597638902,LATIN,True,kaggle
14529,KING Kyree,Kyree,male,male,US,False,NamSor,-0.4603185075182274,3.1865896799893747,0.7301592537591137,LATIN,True,kaggle
14530,MOON Katie,Katie,female,female,US,False,NamSor,0.9792040567225052,11.42266933939932,0.9896020283612528,LATIN,True,kaggle
14531,ORJI Keturah,Keturah,female,female,US,False,NamSor,0.9659778756344466,9.30399008242088,0.9829889378172232,LATIN,True,kaggle
14532,KORIR Leonard,Leonard,male,male,KE,False,NamSor,-0.9782929391368844,11.346998098125532,0.9891464695684422,LATIN,True,kaggle
14533,LONG McKenzie,McKenzie,female,female,US,False,NamSor,0.6406056578085861,4.563436196963217,0.8203028289042931,LATIN,True,kaggle
14535,NORMAN Michael,Michael,male,male,US,False,NamSor,-0.965297876314622,9.054929061125726,0.982648938157311,LATIN,True,kaggle
14536,OTTERDAHL Payton,Payton,male,female,US,False,NamSor,0.3040083591943261,1.722247214952212,0.6520041795971631,LATIN,False,kaggle
14537,ROBINSON Russell,Russell,male,male,US,False,NamSor,-0.9704453671926224,10.501160697383716,0.9852226835963112,LATIN,True,kaggle
14538,MANE Salif,Salif,male,male,US,False,NamSor,-0.967004002586016,9.860426219270408,0.983502001293008,LATIN,True,kaggle
14539,MATTIS Sam,Sam,male,male,US,False,NamSor,-0.7858492461999182,5.790232339210235,0.8929246230999591,LATIN,True,kaggle
14540,McEWEN Shelby,Shelby,male,female,US,False,NamSor,0.7424394578788296,5.424595067268456,0.8712197289394148,LATIN,False,kaggle
14542,MORGAN Whittni,Whittni,female,female,US,False,NamSor,0.9671132002248652,9.942958566304329,0.9835566001124326,LATIN,True,kaggle
14543,NUGUSE Yared,Yared,male,male,US,False,NamSor,-0.9623948278089032,8.639931403952765,0.9811974139044516,LATIN,True,kaggle
14549,CARRASCOSA Borja,Borja,male,male,ES,False,NamSor,-0.8846466362822696,7.328183234095732,0.9423233181411348,LATIN,True,kaggle
14557,GHANIMI Rachid,Rachid,male,male,MA,False,NamSor,-0.9875656374237332,12.877034069143876,0.9937828187118666,LATIN,True,kaggle
14558,HEIJNEN Chelsey,Chelsey,female,female,NL,False,NamSor,0.9662123352326568,9.406589228444387,0.9831061676163284,LATIN,True,kaggle
14560,MEESTER Veronique,Veronique,female,female,NL,False,NamSor,0.9693937992512824,10.353340203403633,0.9846968996256412,LATIN,True,kaggle
14561,BOONSTRA Benthe,Benthe,female,female,NL,False,NamSor,0.9700601418127784,10.444441444565925,0.9850300709063892,LATIN,True,kaggle
14562,FLORIJN Karolien,Karolien,female,female,NL,False,NamSor,0.8323934967720741,6.428873466821052,0.916196748386037,LATIN,True,kaggle
14563,CLEVERING Ymkje,Ymkje,female,female,NL,False,NamSor,0.9716540752610784,10.795779457951449,0.9858270376305392,LATIN,True,kaggle
14564,OLDENBURG Marloes,Marloes,female,female,NL,False,NamSor,0.9508322015259988,8.285906960750538,0.9754161007629994,LATIN,True,kaggle
14565,FETTER Dieuwke,Dieuwke,female,female,NL,False,NamSor,0.9670017090922164,9.85876376049488,0.9835008545461082,LATIN,True,kaggle
14566,YOUSSIFOU Laila,Laila,female,female,NL,False,NamSor,0.9856835628787556,12.42737283122473,0.9928417814393778,LATIN,True,kaggle
14567,PAULIS Bente,Bente,female,female,NL,False,NamSor,0.9830938575245524,11.85129384316383,0.991546928762276,LATIN,True,kaggle
14568,OFFEREINS Tinka,Tinka,female,female,NL,False,NamSor,0.982477316895263,11.763963933021166,0.9912386584476316,LATIN,True,kaggle
14569,DRENTH Hermijntje,Hermijntje,female,female,NL,False,NamSor,0.1844523617967732,1.16219374685285,0.5922261808983866,LATIN,True,kaggle
14570,SCHEENAARD Lisa,Lisa,female,female,NL,False,NamSor,0.9860652129146849,12.549325348206352,0.9930326064573424,LATIN,True,kaggle
14571,VELDHUIS Martine,Martine,female,female,NL,False,NamSor,0.9653800003235748,9.081916604552738,0.9826900001617874,LATIN,True,kaggle
14573,DULLEMANS Tessa,Tessa,female,female,NL,False,NamSor,0.97862588891531,11.373618285801392,0.989312944457655,LATIN,True,kaggle
14575,MAKKER Mick,Mick,male,male,NL,False,NamSor,-0.9757251257667516,11.16251613883506,0.9878625628833758,LATIN,True,kaggle
14577,METSEMAKERS Koen,Koen,male,male,NL,False,NamSor,-0.9856909262365912,12.429590366023938,0.9928454631182956,LATIN,True,kaggle
14578,BROUWER Eli,Eli,male,male,NL,False,NamSor,-0.3555844217043895,2.0440334834280023,0.6777922108521948,LATIN,True,kaggle
14579,WIETEN Tone,Tone,male,female,NL,False,NamSor,0.6927666348450439,4.939711585011708,0.8463833174225219,LATIN,False,kaggle
14580,MOLENAAR Olav,Olav,male,male,NL,False,NamSor,-0.987939746983292,12.94042403074689,0.993969873491646,LATIN,True,kaggle
14581,BROENINK Stef,Stef,male,male,NL,False,NamSor,-0.931836856202773,7.748901125810129,0.9659184281013864,LATIN,True,kaggle
14582,TWELLAAR Melvin,Melvin,male,male,NL,False,NamSor,-0.9726682295210868,10.979733780697735,0.9863341147605432,LATIN,True,kaggle
14583,MOLLEE Guus,Guus,male,male,NL,False,NamSor,-0.9877993369445044,12.916159172187406,0.9938996684722522,LATIN,True,kaggle
14584,KNAB Ruben,Ruben,male,male,NL,False,NamSor,-0.9653347353810184,9.066951685002543,0.9826673676905092,LATIN,True,kaggle
14585,RIENKS Rik,Rik,male,male,NL,False,NamSor,-0.9833052486215575,11.887693268541824,0.9916526243107788,LATIN,True,kaggle
14586,RITSEMA Nelson,Nelson,male,male,NL,False,NamSor,-0.9704775888502936,10.50605397102477,0.9852387944251468,LATIN,True,kaggle
14587,RIENKS Ralf,Ralf,male,male,NL,False,NamSor,-0.9791942569487476,11.421804026875222,0.989597128474374,LATIN,True,kaggle
14590,FLORIJN Finn,Finn,male,male,NL,False,NamSor,-0.8123739470911275,6.103772762979624,0.9061869735455638,LATIN,True,kaggle
14592,BOUKAMIR Mehdi,Mehdi,male,male,BE,False,NamSor,-0.9684240173933116,10.234022614324196,0.9842120086966558,LATIN,True,kaggle
14594,WOODRUFF Gianna,Gianna,female,female,US,False,NamSor,0.9876543658217428,12.89170895886474,0.9938271829108716,LATIN,True,kaggle
14595,ARCHIBOLD Franklin,Franklin,male,male,PA,False,NamSor,-0.9720071343662222,10.907210681814972,0.9860035671831112,LATIN,True,kaggle
14596,HERON Hillary,Hillary,female,female,PA,False,NamSor,0.7778670811869657,5.712270626793398,0.8889335405934828,LATIN,True,kaggle
14599,JIMENEZ Kristine,Kristine,female,female,PA,False,NamSor,0.9808802231177478,11.58291793204164,0.990440111558874,LATIN,True,kaggle
14600,MORENO Geiner,Geiner,male,male,CO,False,NamSor,-0.9201088765739608,7.630819235028284,0.9600544382869804,LATIN,True,kaggle
14602,ROMERO Mateo,Mateo,male,male,CO,False,NamSor,-0.9418271005626876,7.896179830180156,0.9709135502813436,LATIN,True,kaggle
14604,SANTAVY Boady,Boady,male,male,CA,False,NamSor,-0.9672136464996888,10.02540389266477,0.9836068232498444,LATIN,True,kaggle
14605,CHARRON Maude,Maude,female,female,CA,False,NamSor,0.9681891436513672,10.207146527977358,0.9840945718256836,LATIN,True,kaggle
14606,WAYMENT Courtney,Courtney,female,female,US,False,NamSor,0.5720807124756182,4.216255201673242,0.7860403562378091,LATIN,True,kaggle
14607,WILSON Allie,Allie,female,female,US,False,NamSor,0.9670950076195036,9.928726916598052,0.9835475038097518,LATIN,True,kaggle
14608,WILLIAMS Bridget,Bridget,female,female,US,False,NamSor,0.899621482568288,7.453015502054797,0.949810741284144,LATIN,True,kaggle
14609,THOMPSON Curtis,Curtis,male,male,US,False,NamSor,-0.9240002852879124,7.668476189221515,0.9620001426439562,LATIN,True,kaggle
14610,YOUNG Clayton,Clayton,male,male,US,False,NamSor,-0.9699503047811032,10.428841780391842,0.9849751523905516,LATIN,True,kaggle
14611,SCOTT Donald,Donald,male,male,US,False,NamSor,-0.9808565302247396,11.580464219406783,0.9904282651123698,LATIN,True,kaggle
14612,SISSON Emily,Emily,female,female,US,False,NamSor,0.977179322328746,11.262783799133182,0.988589661164373,LATIN,True,kaggle
14613,THOMAS Gabrielle,Gabrielle,female,female,US,False,NamSor,0.9429497681387063,7.939415664047118,0.9714748840693532,LATIN,True,kaggle
14614,WILLIAMS Harrison,Harrison,male,male,US,False,NamSor,-0.9720371961176756,10.91729816969962,0.9860185980588376,LATIN,True,kaggle
14615,ROSS Jaida,Jaida,female,female,US,False,NamSor,0.98497623714315,12.234456727586462,0.992488118571575,LATIN,True,kaggle
14616,ULRICH Jayden,Jayden,female,male,US,False,NamSor,-0.8351502466827909,6.483186142803653,0.9175751233413956,LATIN,False,kaggle
14617,WHITTAKER Juliette,Juliette,female,female,US,False,NamSor,0.9816083951111864,11.661424905254478,0.9908041975555932,LATIN,True,kaggle
14618,WOOTEN Jacob,Jacob,male,male,US,False,NamSor,-0.9899306175280908,13.303900656746189,0.9949653087640454,LATIN,True,kaggle
14619,ROOKS Kenneth,Kenneth,male,male,US,False,NamSor,-0.9509135300294852,8.288006373970191,0.9754567650147428,LATIN,True,kaggle
14620,WILLIAMS Kendal,Kendal,male,female,US,False,NamSor,0.1709738133587484,1.073454104771436,0.5854869066793742,LATIN,False,kaggle
14621,WILKINSON Matthew,Matthew,male,male,US,False,NamSor,-0.9841800510064432,12.054228511765722,0.9920900255032216,LATIN,True,kaggle
14622,SAUNDERS Raven,Raven,female,female,US,False,NamSor,0.1952018296847022,1.2112457725081784,0.5976009148423511,LATIN,True,kaggle
14623,WINKLER Rudy,Rudy,male,male,US,False,NamSor,-0.7831220717837677,5.7629113825210965,0.8915610358918838,LATIN,True,kaggle
14624,TERRY Twanisha,Twanisha,female,female,US,False,NamSor,0.9837798617070792,11.97459094189034,0.9918899308535396,LATIN,True,kaggle
