index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
15168,URENA Oscar,Oscar,male,male,ES,True,NamSor,-0.9999770580002776,19.38818770224625,0.9999885290001388,LATIN,True,kaggle
15171,PRAASTERINK Else,Else,female,female,NL,True,NamSor,0.9983149893723444,15.091629555629892,0.9991574946861722,LATIN,True,kaggle
15176,BUSCH Kim,Kim,female,female,NL,True,NamSor,0.9923813205190029,13.58279738581507,0.9961906602595014,LATIN,True,kaggle
15177,STEENBERGEN Marrit,Marrit,female,female,NL,True,NamSor,0.9998859783928457,17.784768996381544,0.9999429891964228,LATIN,True,kaggle
15180,SCHOUTEN Tes,Tes,female,female,NL,True,NamSor,0.4520215993715983,3.040863118398597,0.7260107996857992,LATIN,True,kaggle
15181,TOUSSAINT Kira,Kira,female,female,NL,True,NamSor,0.9981630033539192,15.00526942146169,0.9990815016769596,LATIN,True,kaggle
15182,GIELE Tessa,Tessa,female,female,NL,True,NamSor,0.9999766933779224,19.37241947027045,0.9999883466889612,LATIN,True,kaggle
15183,HOLKENBORG Silke,Silke,female,female,NL,True,NamSor,0.9976201314938296,14.746356075189295,0.9988100657469148,LATIN,True,kaggle
15184,KORSTANJE Nyls,Nyls,male,male,NL,True,NamSor,-0.98420720422331,12.059868856378095,0.992103602111655,LATIN,True,kaggle
15185,NIEWOLD Sean,Sean,male,male,NL,True,NamSor,-0.996497891610362,14.3600359417513,0.998248945805181,LATIN,True,kaggle
15186,CORBEAU Caspar,Caspar,male,male,US,True,NamSor,-0.9999644524640758,18.950286130870616,0.999982226232038,LATIN,True,kaggle
15187,KAMMINGA Arno,Arno,male,male,NL,True,NamSor,-0.999827447778748,17.370457032581776,0.999913723889374,LATIN,True,kaggle
15188,SIMONS Kenzo,Kenzo,male,male,SR,True,NamSor,-0.9805331404288816,11.547561258910548,0.9902665702144408,LATIN,True,kaggle
15190,PIJNENBURG Stan,Stan,male,male,NL,True,NamSor,-0.9999549542844576,18.71347912039203,0.9999774771422288,LATIN,True,kaggle
15191,URBAEZ Joao,Joao,male,male,ES,True,NamSor,-0.9998994618557662,17.91061976640642,0.9999497309278832,LATIN,True,kaggle
15193,HASANOV Malik,Malik,male,male,AZ,True,NamSor,-0.9801951302544218,11.514290038391778,0.9900975651272108,LATIN,True,kaggle
15194,MAMMADALIYEVA Gultaj,Gultaj,female,male,AZ,True,NamSor,-0.9982887485203518,15.076176460270196,0.999144374260176,LATIN,False,kaggle
15195,ALIYEVA Leyla,Leyla,female,female,AZ,True,NamSor,0.9999972854684168,21.52253779160298,0.9999986427342084,LATIN,True,kaggle
15196,DABROWSKI Gabriela,Gabriela,female,female,CA,True,NamSor,0.9999932387912952,20.609955279062586,0.9999966193956475,LATIN,True,kaggle
15197,RAONIC Milos,Milos,male,male,ME,True,NamSor,-0.9999722875441784,19.199274999457195,0.9999861437720892,LATIN,True,kaggle
15198,FERNANDEZ Leylah,Leylah,female,female,CA,True,NamSor,0.9770274308535856,11.25182799642458,0.9885137154267928,LATIN,True,kaggle
15199,ANDREESCU Bianca,Bianca,female,female,CA,True,NamSor,0.9999907790633968,20.299680354978364,0.9999953895316984,LATIN,True,kaggle
15201,MBABI Brigitte,Brigitte,female,female,CD,True,NamSor,0.998121953530094,14.983169270352818,0.999060976765047,LATIN,True,kaggle
15202,COULIBALY Ismael,Ismael,male,male,ML,True,NamSor,-0.9966773027050222,14.412624264390637,0.9983386513525112,LATIN,True,kaggle
15204,BLACK Elsabeth,Elsabeth,female,female,CA,True,NamSor,0.9999849007826735,19.80651409212584,0.9999924503913368,LATIN,True,kaggle
15205,CLAY Zachary,Zachary,male,male,CA,True,NamSor,-0.999635015414394,16.62130180337202,0.999817507707197,LATIN,True,kaggle
15206,COURNOYER Rene,Rene,male,male,CA,True,NamSor,-0.91703499922509,7.6020436706495715,0.958517499612545,LATIN,True,kaggle
15207,DOLCI Felix,Felix,male,male,CA,True,NamSor,-0.9997031170628764,16.827819026769937,0.9998515585314384,LATIN,True,kaggle
15208,EMARD William,William,male,male,CA,True,NamSor,-0.9998255743266004,17.3596582464761,0.9999127871633002,LATIN,True,kaggle
15209,LEE Cassandra,Cassandra,female,female,CA,True,NamSor,0.9999779496620378,19.427829026770056,0.9999889748310188,LATIN,True,kaggle
15210,METHOT Sophiane,Sophiane,female,male,CA,True,NamSor,-0.3542359129293675,2.034557312187843,0.6771179564646838,LATIN,False,kaggle
15211,OLSEN Shallon,Shallon,female,female,CA,True,NamSor,0.971125695191253,10.649248722578784,0.9855628475956264,LATIN,True,kaggle
15212,STEWART Ava,Ava,female,female,US,True,NamSor,0.9999905826763652,20.27860605155244,0.9999952913381828,LATIN,True,kaggle
15213,TRAN Aurelie,Aurelie,female,female,CA,True,NamSor,0.9999709377420778,19.151716612347144,0.9999854688710388,LATIN,True,kaggle
15214,ZAKUTNEY Samuel,Samuel,male,male,CA,True,NamSor,-0.9999764746460637,19.363078236180947,0.9999882373230318,LATIN,True,kaggle
15215,ARFA Fares,Fares,male,male,DZ,True,NamSor,-0.979502739668767,11.449408548419749,0.9897513698343836,LATIN,True,kaggle
15217,BROSZUS Blake,Blake,male,male,CA,True,NamSor,-0.9671224290339886,9.950256220665352,0.9835612145169944,LATIN,True,kaggle
15218,CAUCHON Francois,Francois,male,male,CA,True,NamSor,-0.9999489250127808,18.587862073660453,0.9999744625063904,LATIN,True,kaggle
15219,DESROSIERS Olivier,Olivier,male,male,CA,True,NamSor,-0.999907093915562,17.989567835125094,0.999953546957781,LATIN,True,kaggle
15220,FANG Sabrina,Sabrina,female,female,CA,True,NamSor,0.9997122405881234,16.859032180938193,0.9998561202940616,LATIN,True,kaggle
15221,GORDON Shaul,Shaul,male,male,IL,True,NamSor,-0.9999241497533162,18.192396010005798,0.999962074876658,LATIN,True,kaggle
15222,GU Daniel,Daniel,male,male,CA,True,NamSor,-0.9940993510790624,13.83833839716629,0.9970496755395312,LATIN,True,kaggle
15224,HAMILTON Bogdan,Bogdan,male,male,US,True,NamSor,-0.9999617325860608,18.87655826650152,0.9999808662930304,LATIN,True,kaggle
15225,HARVEY Eleanor,Eleanor,female,female,CA,True,NamSor,0.9995900096995712,16.505023416011113,0.9997950048497856,LATIN,True,kaggle
15227,XIAO Ruien,Ruien,female,male,CN,True,NamSor,-0.0935714662386966,0.6217960115196632,0.5467857331193483,LATIN,False,kaggle
15228,ZHANG Nicholas,Nicholas,male,male,CA,True,NamSor,-0.9999579038211056,18.78120001695075,0.9999789519105527,LATIN,True,kaggle
15229,ZHANG Yunjia,Yunjia,female,female,CN,True,NamSor,0.4231933874048839,2.6457279452124496,0.7115966937024419,LATIN,True,kaggle
15230,NUNEZ Yeral,Yeral,male,female,DO,True,NamSor,0.8075170996801733,6.03856030204701,0.9037585498400866,LATIN,False,kaggle
15231,DRONOVA Tamara,Tamara,female,female,RU,True,NamSor,0.9999766833921524,19.371991097052444,0.9999883416960762,LATIN,True,kaggle
15232,AHMED EID,EID,male,male,EG,True,NamSor,-0.9958649981136808,14.193913236438211,0.9979324990568404,LATIN,True,kaggle
15235,ROEFFEN Quinty,Quinty,female,female,NL,True,NamSor,0.999981675266396,19.61290524815096,0.999990837633198,LATIN,True,kaggle
15237,SCHLOESSER Gaby,Gaby,female,female,MX,True,NamSor,0.970597258252957,10.524439824154513,0.9852986291264784,LATIN,True,kaggle
15238,WIJLER Steve,Steve,male,male,NL,True,NamSor,-0.9988381366445576,15.463376456312057,0.9994190683222788,LATIN,True,kaggle
15240,PLAK Celeste,Celeste,female,female,NL,True,NamSor,0.9999864904858752,19.91776278704392,0.9999932452429376,LATIN,True,kaggle
15241,KNOLLEMA Jolien,Jolien,female,female,NL,True,NamSor,0.9997638317053992,17.056612284352518,0.9998819158526996,LATIN,True,kaggle
15242,LOHUIS Juliet,Juliet,female,female,NL,True,NamSor,0.9936091717058788,13.758536763964266,0.9968045858529394,LATIN,True,kaggle
15243,BUIJS Anne,Anne,female,female,NL,True,NamSor,0.9941436448418016,13.84587331235882,0.9970718224209008,LATIN,True,kaggle
15244,BONGAERTS Britt,Britt,female,female,NL,True,NamSor,0.985454134468966,12.360632651841392,0.992727067234483,LATIN,True,kaggle
15245,BAIJENS Indy,Indy,female,female,NL,True,NamSor,0.9670491528913634,9.89372941435976,0.9835245764456816,LATIN,True,kaggle
15246,JASPER Marrit,Marrit,female,female,NL,True,NamSor,0.9998859783928457,17.784768996381544,0.9999429891964228,LATIN,True,kaggle
15247,DAALDEROP Nika,Nika,female,female,NL,True,NamSor,0.9883431675802732,13.013607317866445,0.9941715837901366,LATIN,True,kaggle
15248,TIMMERMAN Eline,Eline,female,female,NL,True,NamSor,0.9999916190322596,20.39519361737311,0.99999580951613,LATIN,True,kaggle
15249,REESINK Florien,Florien,female,female,NL,True,NamSor,0.9668101918494024,9.728868934391336,0.9834050959247012,LATIN,True,kaggle
15250,DAMBRINK Elles,Elles,female,female,NL,True,NamSor,0.999781442554644,17.13410806198022,0.999890721277322,LATIN,True,kaggle
15251,MARRING Nova,Nova,female,female,NL,True,NamSor,0.9846121516557264,12.147994828733054,0.9923060758278632,LATIN,True,kaggle
15252,ROBINSON Adrian,Adrian,male,male,BW,True,NamSor,-0.9854281220182384,12.35333933558551,0.9927140610091192,LATIN,True,kaggle
15253,WETTSTEIN Nicolas,Nicolas,male,male,CH,True,NamSor,-0.9999529009885872,18.668904954319096,0.9999764504942936,LATIN,True,kaggle
15254,IHEZUO Chinwendu,Chinwendu,female,female,NG,True,NamSor,0.970200425338266,10.464725825590612,0.9851002126691332,LATIN,True,kaggle
15255,BANDA Diana,Diana,female,female,ZM,True,NamSor,0.9990489488837512,15.663589016813638,0.9995244744418756,LATIN,True,kaggle
15257,MUCHINGA Esther,Esther,female,female,ZM,True,NamSor,0.9718867606665472,10.867807816172018,0.9859433803332736,LATIN,True,kaggle
15259,SCOTT Jordan,Jordan,male,male,JM,True,NamSor,-0.9793369018142292,11.434473935118897,0.9896684509071146,LATIN,True,kaggle
15262,ADJIBI Eliezer,Eliezer,male,male,BJ,True,NamSor,-0.9988623717173686,15.48445587636666,0.9994311858586844,LATIN,True,kaggle
15263,AHMED Mohammed,Mohammed,male,male,SO,True,NamSor,-0.9997162652917252,16.8731172610742,0.9998581326458628,LATIN,True,kaggle
15264,AROP Marco,Marco,male,male,SD,True,NamSor,-0.9947926671034986,13.963333038854673,0.9973963335517492,LATIN,True,kaggle
15265,ASEMOTA Duan,Duan,male,male,CA,True,NamSor,-0.8206227996895668,6.225264232561926,0.9103113998447834,LATIN,True,kaggle
15266,BLAKE Jerome,Jerome,male,male,JM,True,NamSor,-0.9882085920443406,12.988594331180956,0.9941042960221704,LATIN,True,kaggle
15267,BROWN Aaron,Aaron,male,male,CA,True,NamSor,-0.9969459182070046,14.49692221136997,0.9984729591035024,LATIN,True,kaggle
15268,CONSTANTINE Kyra,Kyra,female,female,CA,True,NamSor,0.999989276337397,20.14870417745483,0.9999946381686984,LATIN,True,kaggle
15269,CURRENT Kate,Kate,female,female,CA,True,NamSor,0.9986972217940644,15.34890242430781,0.9993486108970322,LATIN,True,kaggle
15272,DUNFEE Evan,Evan,male,male,CA,True,NamSor,-0.998208016720768,15.03007842560652,0.999104008360384,LATIN,True,kaggle
15273,ELMORE Malindi,Malindi,female,female,CA,True,NamSor,0.9994986353460448,16.303823213551922,0.9997493176730224,LATIN,True,kaggle
15275,FAFARD Thomas,Thomas,male,male,CA,True,NamSor,-0.9999953424121216,20.98265929676313,0.9999976712060608,LATIN,True,kaggle
15276,FLANAGAN Benjamin,Benjamin,male,male,CA,True,NamSor,-0.9998923151248964,17.841947826349802,0.9999461575624482,LATIN,True,kaggle
15277,GALE Lauren,Lauren,female,female,CA,True,NamSor,0.9856827758671391,12.42713610692941,0.9928413879335696,LATIN,True,kaggle
15278,HAMILTON Rowan,Rowan,male,male,CA,True,NamSor,-0.9666173970099116,9.613197819814708,0.9833086985049558,LATIN,True,kaggle
15279,HARRISON Michelle,Michelle,female,female,CA,True,NamSor,0.9982924104098814,15.078318643702277,0.9991462052049408,LATIN,True,kaggle
15280,SCOTT Briana,Briana,female,female,CA,True,NamSor,0.999993639541776,20.67105658896275,0.999996819770888,LATIN,True,kaggle
15281,KATZBERG Ethan,Ethan,male,male,CA,True,NamSor,-0.9999783090076652,19.444259932067347,0.9999891545038326,LATIN,True,kaggle
15282,KEENAN Adam,Adam,male,male,CA,True,NamSor,-0.999975858921038,19.337242079920067,0.9999879294605192,LATIN,True,kaggle
15284,LEDUC Audrey,Audrey,female,female,CA,True,NamSor,0.9994689691222982,16.24633672716275,0.9997344845611492,LATIN,True,kaggle
15285,LEVINS Cameron,Cameron,male,male,CA,True,NamSor,-0.9853915845408516,12.343184040497585,0.9926957922704258,LATIN,True,kaggle
15286,LINKLETTER Rory,Rory,male,male,CA,True,NamSor,-0.9636150513038572,8.685792201962023,0.9818075256519286,LATIN,True,kaggle
15287,LUMB Kieran,Kieran,male,male,CA,True,NamSor,-0.9955631656602352,14.12345983536992,0.9977815828301176,LATIN,True,kaggle
15288,LUNDMAN Olivia,Olivia,female,female,CA,True,NamSor,0.9999352213937608,18.3501815746918,0.9999676106968804,LATIN,True,kaggle
15289,MADOGO Jacqueline,Jacqueline,female,female,CA,True,NamSor,0.9999594458199544,18.81851812119129,0.9999797229099772,LATIN,True,kaggle
15290,McCABE Ceili,Ceili,female,female,CA,True,NamSor,0.9997340506865178,16.93785120216696,0.9998670253432588,LATIN,True,kaggle
15291,McCREATH Sade,Sade,female,female,CA,True,NamSor,0.9859796058596804,12.52064770519371,0.9929898029298402,LATIN,True,kaggle
15292,MITTON Sarah,Sarah,female,female,CA,True,NamSor,0.9998521618280372,17.525038716153823,0.9999260809140186,LATIN,True,kaggle
15294,MURRAY Malachi,Malachi,male,male,CA,True,NamSor,-0.9805654016305968,11.550795454178711,0.9902827008152983,LATIN,True,kaggle
15295,NEWELL Anicka,Anicka,female,female,US,True,NamSor,0.99999615438343,21.174223118831364,0.999998077191715,LATIN,True,kaggle
15296,NEWMAN Alysha,Alysha,female,female,CA,True,NamSor,0.9999871551277016,19.9682122867289,0.9999935775638508,LATIN,True,kaggle
15298,PLOURDE Simone,Simone,female,female,CA,True,NamSor,0.952435359405309,8.328125850239005,0.9762176797026544,LATIN,True,kaggle
15299,PRICE Madeline,Madeline,female,female,US,True,NamSor,0.999988793195434,20.104635839773657,0.9999943965977168,LATIN,True,kaggle
15300,CARROLL Sydney,Sydney,female,female,CA,True,NamSor,0.9664608686164404,9.528226778151954,0.9832304343082202,LATIN,True,kaggle
15301,FINN Scarlett,Scarlett,female,female,CA,True,NamSor,0.9999600662218506,18.83393443565891,0.9999800331109252,LATIN,True,kaggle
15302,LAMOTHE Audrey,Audrey,female,female,CA,True,NamSor,0.9994689691222982,16.24633672716275,0.9997344845611492,LATIN,True,kaggle
15303,NEWMAN Jonnie,Jonnie,female,male,CA,True,NamSor,-0.4626393240150301,3.231101558631906,0.7313196620075151,LATIN,False,kaggle
15304,PLANTE Raphaelle,Raphaelle,female,female,AT,True,NamSor,0.998837835484354,15.463117285196065,0.999418917742177,LATIN,True,kaggle
15305,PRIDDELL Kenzie,Kenzie,female,female,CA,True,NamSor,0.971419744518871,10.7281328655801,0.9857098722594356,LATIN,True,kaggle
15306,SCHEFFEL Claire,Claire,female,female,CA,True,NamSor,0.9992576845573278,15.911382583382393,0.999628842278664,LATIN,True,kaggle
15307,SIMONEAU Jacqueline,Jacqueline,female,female,CA,True,NamSor,0.9999594458199544,18.81851812119129,0.9999797229099772,LATIN,True,kaggle
15308,TREMBLAY Florence,Florence,female,female,CA,True,NamSor,0.9999520055855984,18.65007233465577,0.9999760027927992,LATIN,True,kaggle
15309,RODNEY Brendon,Brendon,male,male,CA,True,NamSor,-0.999962571542875,18.89872565990745,0.9999812857714376,LATIN,True,kaggle
15310,ROGERS Camryn,Camryn,female,female,CA,True,NamSor,0.9834359860356668,11.910886548961976,0.9917179930178334,LATIN,True,kaggle
15311,SHERAR Zoe,Zoe,female,female,CA,True,NamSor,0.9998129022867392,17.289525942919497,0.9999064511433696,LATIN,True,kaggle
15312,SHUKLA Jazz,Jazz,female,male,CA,True,NamSor,-0.174531343088182,1.0964929088519142,0.587265671544091,LATIN,False,kaggle
15313,STAFFORD Lucia,Lucia,female,female,CA,True,NamSor,0.9999909116746089,20.31416628538961,0.9999954558373044,LATIN,True,kaggle
15314,STIVERNE Aiyanna,Aiyanna,female,female,US,True,NamSor,0.9999979283103132,21.79279253199841,0.9999989641551568,LATIN,True,kaggle
15315,SUTHERLAND Savannah,Savannah,female,female,CA,True,NamSor,0.9998715954030056,17.66597077679772,0.9999357977015028,LATIN,True,kaggle
15316,THORNE Craig,Craig,male,male,CA,True,NamSor,-0.999503834818942,16.31424800590753,0.999751917409471,LATIN,True,kaggle
15317,WARNER Damian,Damian,male,male,CA,True,NamSor,-0.9945590639781884,13.919449695764117,0.9972795319890942,LATIN,True,kaggle
15318,YEE Regan,Regan,female,female,CA,True,NamSor,0.3737472251413234,2.17898908801682,0.6868736125706617,LATIN,True,kaggle
15319,DEMEHIN Blessing,Blessing,female,female,NG,True,NamSor,0.971903208934246,10.873101249645138,0.9859516044671228,LATIN,True,kaggle
15320,TAHIF Adil,Adil,male,male,MA,True,NamSor,-0.9999350743035512,18.347913488647457,0.9999675371517756,LATIN,True,kaggle
15321,CHILESHE Rhoda,Rhoda,female,female,ZM,True,NamSor,0.9923272466446956,13.575724906942249,0.9961636233223478,LATIN,True,kaggle
15323,KANU Uchenna,Uchenna,female,male,NG,True,NamSor,-0.6629652241035493,4.708083438794965,0.8314826120517746,LATIN,False,kaggle
15324,BALLARD Erynn,Erynn,female,female,CA,True,NamSor,0.988629916054264,13.069087117416338,0.994314958027132,LATIN,True,kaggle
15326,DESLAURIERS Mario,Mario,male,male,CA,True,NamSor,-0.9997222130941577,16.89430264617527,0.9998611065470788,LATIN,True,kaggle
15327,PHOENIX Jessica,Jessica,female,female,CA,True,NamSor,0.997613872755206,14.743729658821508,0.998806936377603,LATIN,True,kaggle
15328,FOSTER Tiffany,Tiffany,female,female,CA,True,NamSor,0.9998916874463032,17.836135908504737,0.9999458437231517,LATIN,True,kaggle
15329,IRVING Jill,Jill,female,female,CA,True,NamSor,0.9996580076888052,16.686368674282683,0.9998290038444024,LATIN,True,kaggle
15330,LOACH Colleen,Colleen,female,female,CA,True,NamSor,0.999753540801493,17.01396048923887,0.9998767704007464,LATIN,True,kaggle
15331,MILLAR Amy,Amy,female,female,CA,True,NamSor,0.9999542295510712,18.69751831479263,0.9999771147755356,LATIN,True,kaggle
15333,SLEZAK Karl,Karl,male,male,CA,True,NamSor,-0.9998072486788014,17.25975608741632,0.9999036243394008,LATIN,True,kaggle
15335,WINTER Michael,Michael,male,male,CA,True,NamSor,-0.9987786409636736,15.413437301046107,0.9993893204818368,LATIN,True,kaggle
15337,ACHONWA Natalie,Natalie,female,female,CA,True,NamSor,0.9992193893127216,15.861080309933662,0.9996096946563608,LATIN,True,kaggle
15338,ALEXANDER Kayla,Kayla,female,female,CA,True,NamSor,0.9999963370133024,21.222877992057555,0.9999981685066512,LATIN,True,kaggle
15340,AMIHERE Laeticia,Laeticia,female,female,CA,True,NamSor,0.9999950211054478,20.91594908614176,0.999997510552724,LATIN,True,kaggle
15341,BARRETT Rj,Rj,male,male,CA,True,NamSor,-0.9979047051334496,14.873707067777616,0.9989523525667248,LATIN,True,kaggle
15342,BIRCH Khem,Khem,male,male,CA,True,NamSor,-0.984069662285662,12.03162029272449,0.992034831142831,LATIN,True,kaggle
15343,BOSCH Kacie,Kacie,female,female,CA,True,NamSor,0.9998530597423811,17.531130865230175,0.9999265298711906,LATIN,True,kaggle
15344,BROOKS Dillon,Dillon,male,male,CA,True,NamSor,-0.992255985862283,13.56648024762297,0.9961279929311416,LATIN,True,kaggle
15345,CARLETON Bridget,Bridget,female,female,CA,True,NamSor,0.9990495920982958,15.664265564771014,0.999524796049148,LATIN,True,kaggle
15346,COLLEY Shay,Shay,female,female,CA,True,NamSor,0.4503743750788764,3.0141008699998224,0.7251871875394382,LATIN,True,kaggle
15347,CROZON Paige,Paige,female,female,CA,True,NamSor,0.9961750663722406,14.271859957527298,0.9980875331861204,LATIN,True,kaggle
15348,DORT Luguentz,Luguentz,male,female,CA,True,NamSor,0.199079467545485,1.2270135569955514,0.5995397337727425,LATIN,False,kaggle
15349,EDWARDS Aaliyah,Aaliyah,female,female,CA,True,NamSor,0.9999674364599742,19.03796372398817,0.9999837182299872,LATIN,True,kaggle
15350,EJIM Melvin,Melvin,male,male,CA,True,NamSor,-0.999858223960464,17.566908333345786,0.999929111980232,LATIN,True,kaggle
15351,EJIM Yvonne,Yvonne,female,female,CA,True,NamSor,0.9999781740231656,19.43805611028285,0.9999890870115828,LATIN,True,kaggle
15352,FIELDS Nirra,Nirra,female,female,CA,True,NamSor,0.9997297864437392,16.92194434619536,0.9998648932218696,LATIN,True,kaggle
15354,HILL Sami,Sami,female,male,CA,True,NamSor,-0.944304352449148,7.994198902965735,0.972152176224574,LATIN,False,kaggle
15355,LYLES Trey,Trey,male,male,CA,True,NamSor,-0.9909731599571764,13.41319784449339,0.9954865799785882,LATIN,True,kaggle
15356,MURRAY Jamal,Jamal,male,male,CA,True,NamSor,-0.987341903144702,12.840959183280766,0.993670951572351,LATIN,True,kaggle
15357,NEMBHARD Andrew,Andrew,male,male,CA,True,NamSor,-0.99903521077532,15.649247168010689,0.99951760538766,LATIN,True,kaggle
15358,NURSE Kia,Kia,female,female,CA,True,NamSor,0.8377412307254299,6.534463069999156,0.918870615362715,LATIN,True,kaggle
15359,OLYNYK Kelly,Kelly,male,female,CA,True,NamSor,0.9816923101537004,11.67088127934676,0.9908461550768504,LATIN,False,kaggle
15360,PLOUFFE Katherine,Katherine,female,female,CA,True,NamSor,0.9999907402791464,20.295483076825555,0.9999953701395732,LATIN,True,kaggle
15361,PLOUFFE Michelle,Michelle,female,female,CA,True,NamSor,0.9982924104098814,15.078318643702277,0.9991462052049408,LATIN,True,kaggle
15362,POWELL Dwight,Dwight,male,male,CA,True,NamSor,-0.9998159773180876,17.306097931972488,0.9999079886590438,LATIN,True,kaggle
15363,PROSPER Cassandre,Cassandre,female,female,CA,True,NamSor,0.9999313054304276,18.291486831287017,0.999965652715214,LATIN,True,kaggle
15364,SWORDS Syla,Syla,female,female,CA,True,NamSor,0.9977814609067424,14.81655242547746,0.9988907304533712,LATIN,True,kaggle
15366,NNADOZIE Chiamaka,Chiamaka,female,female,NG,True,NamSor,0.999740346308617,16.96180815634972,0.9998701731543084,LATIN,True,kaggle
15367,GONZALEZ Peter,Peter,male,male,ES,True,NamSor,-0.9976094819098352,14.741891193621576,0.9988047409549176,LATIN,True,kaggle
15368,OHALE Osinachi,Osinachi,female,male,NG,True,NamSor,-0.7486456514795798,5.469418471284556,0.8743228257397899,LATIN,False,kaggle
15369,CAMARA Ousmane,Ousmane,male,male,GN,True,NamSor,-0.9996321661436156,16.613525565488686,0.9998160830718078,LATIN,True,kaggle
15370,DIALLO Amadou,Amadou,male,male,FR,True,NamSor,-0.9850467313453102,12.252097181190216,0.9925233656726552,LATIN,True,kaggle
15371,CAMARA Issiaga,Issiaga,male,male,GN,True,NamSor,-0.9804748292968676,11.5417419576427,0.9902374146484338,LATIN,True,kaggle
15372,DIAWARA Amadou,Amadou,male,male,GN,True,NamSor,-0.9837417076107476,11.967319247408769,0.9918708538053738,LATIN,True,kaggle
15373,LV Yixiao,Yixiao,female,male,CN,True,NamSor,-0.6167531078790127,4.428836594235797,0.8083765539395064,LATIN,False,kaggle
15375,HATCH Jarod,Jarod,male,male,PH,True,NamSor,-0.9993557163758612,16.05301783942081,0.9996778581879306,LATIN,True,kaggle
15376,SANCHEZ Kayla,Kayla,female,female,SG,True,NamSor,0.9998540454422256,17.537861633899475,0.9999270227211128,LATIN,True,kaggle
15378,FINNEGAN Aleah,Aleah,female,female,US,True,NamSor,0.999888103338408,17.803581183838602,0.999944051669204,LATIN,True,kaggle
15379,LAMA Duana,Duana,female,female,NP,True,NamSor,0.9876021286177428,12.883043340498524,0.9938010643088714,LATIN,True,kaggle
15380,OKEKE Chidinma,Chidinma,female,female,NG,True,NamSor,0.9997643939768306,17.058995930264793,0.9998821969884152,LATIN,True,kaggle
15381,OKORONKWO Esther,Esther,female,female,NG,True,NamSor,0.9812353544079426,11.620436732174952,0.9906176772039712,LATIN,True,kaggle
15382,EGNER Maxine,Maxine,female,female,BW,True,NamSor,0.9994322425932838,16.17946266471123,0.999716121296642,LATIN,True,kaggle
15383,SIAMFUKO Esther,Esther,female,female,ZM,True,NamSor,0.9718867606665472,10.867807816172018,0.9859433803332736,LATIN,True,kaggle
15384,OLUEHI Tochukwu,Tochukwu,female,male,NG,True,NamSor,-0.9569321318946477,8.457041983126551,0.9784660659473238,LATIN,False,kaggle
15385,DELGACO Joanie,Joanie,female,female,PH,True,NamSor,0.9963873805472316,14.328967988240024,0.9981936902736158,LATIN,True,kaggle
15386,ONUMONU Ifeoma,Ifeoma,female,female,US,True,NamSor,0.9999854896301,19.84629347066133,0.99999274481505,LATIN,True,kaggle
15387,CHILUFYA Prisca,Prisca,female,female,ZM,True,NamSor,0.983225316188316,11.873773479307374,0.991612658094158,LATIN,True,kaggle
15388,LUBANDJI Ochumba,Ochumba,female,female,ZM,True,NamSor,0.9376022028102317,7.812489668635564,0.9688011014051158,LATIN,True,kaggle
15389,OSHOALA Asisat,Asisat,female,female,NG,True,NamSor,0.987721901118175,12.903024840382216,0.9938609505590876,LATIN,True,kaggle
15391,KALU Ezinne,Ezinne,female,female,US,True,NamSor,0.999991758355834,20.411957128770556,0.999995879177917,LATIN,True,kaggle
15392,MINO Alberto,Alberto,male,male,EC,True,NamSor,-0.9915740491611822,13.482083981212844,0.9957870245805912,LATIN,True,kaggle
15394,BICKEL Lena,Lena,female,female,CH,True,NamSor,0.9999978207965668,21.74219765679737,0.9999989103982834,LATIN,True,kaggle
15395,BURFORD Thalya,Thalya,female,female,CH,True,NamSor,0.9666918189172264,9.656278033599108,0.9833459094586132,LATIN,True,kaggle
15396,CONDRAU Dominic,Dominic,male,male,CH,True,NamSor,-0.9998979431213016,17.895626673752567,0.9999489715606508,LATIN,True,kaggle
15397,FRIDELANCE Sylvain,Sylvain,male,male,CH,True,NamSor,-0.9994955882981762,16.297764097647125,0.999747794149088,LATIN,True,kaggle
15398,LEKAMGE Dilhani,Dilhani,female,female,LK,True,NamSor,0.9692318844082146,10.332402540509918,0.9846159422041072,LATIN,True,kaggle
15399,ABRAHAM Tadesse,Tadesse,male,male,ER,True,NamSor,-0.9857088014686012,12.434994184225182,0.9928544007343006,LATIN,True,kaggle
15400,AEBERHARD Nadine,Nadine,female,female,CH,True,NamSor,0.9999929075538104,20.56212670904604,0.9999964537769052,LATIN,True,kaggle
15401,AHUMADA Raphael,Raphael,male,male,CH,True,NamSor,-0.9999420907817512,18.46228039559943,0.9999710453908756,LATIN,True,kaggle
15402,ANDRES Michelle,Michelle,female,female,CH,True,NamSor,0.9999721125341609,19.192979644529643,0.9999860562670804,LATIN,True,kaggle
15404,BAERLOCHER Scott,Scott,male,male,CH,True,NamSor,-0.9917592785757,13.50431244935163,0.99587963928785,LATIN,True,kaggle
15405,BAYARD Alexis,Alexis,male,male,CH,True,NamSor,-0.9778636953877966,11.313692540388914,0.9889318476938984,LATIN,True,kaggle
15406,BEHAR Tiago,Tiago,male,male,CH,True,NamSor,-0.9973445658852708,14.636793116288755,0.9986722829426352,LATIN,True,kaggle
